Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Aadiyaat,0.5686286687850952,0.2559831738471985,0.3598787188529968,0.2153535783290863,0.3326447904109955,0.43444934487342834,0.416887491941452,0.4460392892360687,0.2835438847541809,0.5646054148674011,0.45568960905075073,0.3871285021305084,0.7044040560722351,0.6948649287223816,0.6711657047271729,0.680150032043457,0.5606792569160461,0.424222856760025,0.4770987033843994,0.4233854413032532,0.5184780359268188,0.6598818302154541,0.6260175108909607,0.44013476371765137,0.5911709666252136,0.5299350619316101,0.5996726751327515,0.4011539816856384,0.7211400270462036,0.703094482421875,0.7092911005020142,0.7733516097068787,0.2939174175262451,0.6713163256645203,0.6705164313316345,0.6672775149345398,0.5433071851730347,0.60562664270401,0.645148754119873,0.637233316898346,0.6979295015335083,0.6642870306968689,0.5629680752754211,0.7704877257347107,0.6973795294761658,0.6160755753517151,0.5586116313934326,0.5333183407783508,0.5506793856620789,0.7762378454208374,0.7275117635726929,0.7052786350250244,0.688602864742279,0.5488272309303284,0.6410601139068604,0.6205343008041382,0.6392710208892822,0.6325179934501648,0.6585960388183594,0.4035545587539673,0.5632010698318481,0.8199820518493652,0.6780443787574768,0.7095041275024414,0.5147231221199036,0.5383213758468628,0.6297875046730042,0.5552907586097717,0.7216007709503174,0.6406028866767883,0.5850748419761658,0.5962386727333069,0.8125114440917969,0.7687051296234131,0.8265894651412964,0.7163316607475281,0.7718170285224915,0.8187974691390991,0.7679628729820251,0.7156991958618164,0.7715726494789124,0.9058167934417725,0.7878686785697937,0.8230605721473694,0.7414077520370483,0.8638455271720886,0.8257834315299988,0.8373014330863953,0.6913304328918457,0.694734513759613,0.7326536774635315,0.7559435963630676,0.6426494121551514,0.7135332226753235,0.8284643888473511,0.7317090034484863,0.825185239315033,0.6649720668792725,0.6234167218208313,0.0,0.8293776512145996,0.7499799728393555,0.5840402245521545,0.8632795810699463,0.7732877135276794,0.6586061120033264,0.6386283040046692,0.6172544360160828,0.20947009325027466,0.7407549619674683,0.8073133826255798,0.5579267144203186,0.5720874667167664,0.65958172082901
Al-Qaariah,0.5319213271141052,0.26783448457717896,0.3025932312011719,0.24775946140289307,0.27982795238494873,0.3868943154811859,0.4278564155101776,0.3778451979160309,0.3123367130756378,0.4212701916694641,0.3525742292404175,0.22792835533618927,0.7306187152862549,0.675532341003418,0.5241628885269165,0.611045241355896,0.6316416263580322,0.49439916014671326,0.49699196219444275,0.40579497814178467,0.5015177726745605,0.68840092420578,0.5912868976593018,0.45106229186058044,0.6943796277046204,0.37161022424697876,0.4631442129611969,0.3683996796607971,0.6322780251502991,0.685642421245575,0.6609571576118469,0.7679675221443176,0.35671165585517883,0.6419461369514465,0.7304238677024841,0.6773579716682434,0.4502923786640167,0.5016375184059143,0.585828423500061,0.513505220413208,0.6875095963478088,0.6468043327331543,0.48265746235847473,0.701721727848053,0.7123271822929382,0.5790441036224365,0.6429704427719116,0.5722189545631409,0.48643580079078674,0.7618283033370972,0.6671764850616455,0.6701960563659668,0.5625355839729309,0.5160817503929138,0.5651925802230835,0.6708608269691467,0.7205745577812195,0.5736933350563049,0.6339424252510071,0.4302833676338196,0.5184758305549622,0.7547139525413513,0.5728147625923157,0.6782066822052002,0.6272436380386353,0.5591407418251038,0.6442450881004333,0.5351880192756653,0.7165985107421875,0.7618234753608704,0.5717177391052246,0.6113305687904358,0.839381217956543,0.798518717288971,0.7369149327278137,0.8627172112464905,0.8001328706741333,0.891198992729187,0.741296648979187,0.7825702428817749,0.7058719992637634,0.8327816128730774,0.70134437084198,0.8392492532730103,0.7048065066337585,0.7266845703125,0.7950646877288818,0.8988453149795532,0.7213650345802307,0.7096022367477417,0.7804677486419678,0.7372224926948547,0.660275936126709,0.6820452809333801,0.7564177513122559,0.6343750953674316,0.7733938097953796,0.6328989267349243,0.7000495791435242,0.8293776512145996,0.0,0.7516049146652222,0.578879714012146,0.8533944487571716,0.7847132086753845,0.5709260702133179,0.7511751651763916,0.5670320391654968,0.2494639754295349,0.6265214085578918,0.8315325975418091,0.5299670696258545,0.4520224630832672,0.5644934773445129
At-Takaathur,0.4317249357700348,0.20013119280338287,0.3758302330970764,0.30332985520362854,0.37496134638786316,0.5102271437644958,0.42352771759033203,0.5051318407058716,0.3605898916721344,0.6409913301467896,0.45811590552330017,0.34421810507774353,0.63108229637146,0.6960025429725647,0.6876664161682129,0.6881319880485535,0.6639226078987122,0.6014673709869385,0.5061916708946228,0.534467875957489,0.632632315158844,0.5973863005638123,0.7339844107627869,0.3554065227508545,0.7089483141899109,0.5294308662414551,0.5638346672058105,0.48189905285835266,0.6980913281440735,0.6769998669624329,0.5332172513008118,0.8296867609024048,0.4055306017398834,0.6892130374908447,0.6488601565361023,0.8231484889984131,0.5365366339683533,0.5353015065193176,0.5451256036758423,0.531005859375,0.7688353061676025,0.6492141485214233,0.6838744878768921,0.7505308985710144,0.7833031415939331,0.7404423356056213,0.6466389894485474,0.5817463397979736,0.5499506592750549,0.6453626751899719,0.7446282505989075,0.7471480965614319,0.6198599934577942,0.6446196436882019,0.5611799359321594,0.7088186144828796,0.5732115507125854,0.5788269639015198,0.657832682132721,0.5249342322349548,0.5418831706047058,0.732337236404419,0.6964097023010254,0.6835532188415527,0.5384811162948608,0.48904091119766235,0.7353530526161194,0.7247089147567749,0.7715227603912354,0.6189301013946533,0.6030703186988831,0.6554019451141357,0.7538864612579346,0.8176931738853455,0.7510252594947815,0.6756032705307007,0.7737935781478882,0.8259525299072266,0.7393362522125244,0.7555510401725769,0.6683322191238403,0.8402064442634583,0.680938720703125,0.7928614020347595,0.583919882774353,0.7733710408210754,0.7161747217178345,0.8610389232635498,0.6573736667633057,0.7089105248451233,0.6986508369445801,0.656764030456543,0.7201597094535828,0.7257935404777527,0.8162297010421753,0.7818666100502014,0.6001218557357788,0.6833326816558838,0.6590242981910706,0.7499799728393555,0.7516049146652222,0.0,0.5330771207809448,0.8502256870269775,0.8449680209159851,0.511040210723877,0.6199498176574707,0.6123589277267456,0.3749644458293915,0.5933522582054138,0.8248870968818665,0.5252560377120972,0.3853379487991333,0.5607391595840454
Al-Asr,0.5292379856109619,0.3380367159843445,0.41135546565055847,0.3188289403915405,0.5368335843086243,0.17693649232387543,0.2937234044075012,0.44571536779403687,0.431647390127182,0.39361393451690674,0.37328973412513733,0.17897386848926544,0.4322391450405121,0.5248858332633972,0.3055030405521393,0.3432561159133911,0.30596908926963806,0.255087286233902,0.25694021582603455,0.159525066614151,0.27060848474502563,0.42293497920036316,0.4459806978702545,0.5182129740715027,0.39975157380104065,0.4102368950843811,0.284250408411026,0.32709458470344543,0.5330682396888733,0.37933284044265747,0.44535544514656067,0.4899498224258423,0.4513602554798126,0.40153270959854126,0.4848642945289612,0.3052612543106079,0.3315473198890686,0.33391377329826355,0.36561691761016846,0.44019821286201477,0.3323918282985687,0.4217739999294281,0.2773033380508423,0.48411452770233154,0.5126484036445618,0.49495431780815125,0.513486921787262,0.5172029137611389,0.7050226330757141,0.40725773572921753,0.49178385734558105,0.5214674472808838,0.1700337529182434,0.26839643716812134,0.2971557080745697,0.3860328197479248,0.4691360294818878,0.6080565452575684,0.5556719899177551,0.5523340702056885,0.5924407243728638,0.5999714136123657,0.5886339545249939,0.56507807970047,0.5006323456764221,0.5684048533439636,0.2518590986728668,0.46096229553222656,0.4821126163005829,0.6939126253128052,0.4774527847766876,0.5623546242713928,0.6426582336425781,0.6228328943252563,0.4702189266681671,0.5673112273216248,0.5786535739898682,0.5865568518638611,0.43054571747779846,0.3954556882381439,0.3910849690437317,0.5247332453727722,0.6576641798019409,0.5361112356185913,0.654471755027771,0.5180198550224304,0.5165870189666748,0.6251041293144226,0.549569308757782,0.5929974913597107,0.49806249141693115,0.5828564167022705,0.4996519684791565,0.4783352017402649,0.5946084856987,0.4433291554450989,0.5663031339645386,0.5481643676757812,0.36749544739723206,0.5840402245521545,0.578879714012146,0.5330771207809448,0.0,0.5885918140411377,0.5408506393432617,0.6126992702484131,0.6858401894569397,0.4606357514858246,0.3909338414669037,0.5276054739952087,0.6461882591247559,0.45034313201904297,0.29587939381599426,0.6173897981643677
Al-Humazah,0.6370018124580383,0.2799929678440094,0.37115082144737244,0.2861763536930084,0.39190956950187683,0.5242085456848145,0.4574463665485382,0.45078423619270325,0.32487401366233826,0.5533964037895203,0.4265904128551483,0.410447895526886,0.7862464189529419,0.686370313167572,0.662917971611023,0.7151719331741333,0.6533814072608948,0.5582235455513,0.5760273933410645,0.5015748143196106,0.5815556645393372,0.6921451687812805,0.6589621305465698,0.4921536147594452,0.7109704613685608,0.4648062288761139,0.6281349658966064,0.4640035629272461,0.652510404586792,0.7286710143089294,0.7232555150985718,0.7623723745346069,0.38554859161376953,0.6530660390853882,0.7313326001167297,0.7377321720123291,0.5145219564437866,0.5881677865982056,0.6408738493919373,0.5993734002113342,0.6860202550888062,0.6828882098197937,0.6187540292739868,0.7244765758514404,0.726678729057312,0.6889467239379883,0.6449273824691772,0.5910588502883911,0.6196355819702148,0.7285721898078918,0.690769374370575,0.734676718711853,0.7214897274971008,0.5410416722297668,0.5856212973594666,0.6383583545684814,0.6192341446876526,0.6623120307922363,0.6867780089378357,0.4898848533630371,0.5822371244430542,0.7956153750419617,0.7010846138000488,0.7091789245605469,0.6296241283416748,0.6185864806175232,0.6664566397666931,0.7052851915359497,0.7490571141242981,0.6949626207351685,0.6844570636749268,0.7233452200889587,0.8450227975845337,0.8528086543083191,0.8741817474365234,0.7696261405944824,0.8069815635681152,0.8513004779815674,0.7624124884605408,0.7988893389701843,0.7930319309234619,0.9037278890609741,0.7047461271286011,0.865781843662262,0.6597508788108826,0.8587037324905396,0.8497139811515808,0.9009302854537964,0.7601505517959595,0.7808032631874084,0.802940845489502,0.7022711634635925,0.7432600855827332,0.820444643497467,0.7695114016532898,0.8026454448699951,0.7883602976799011,0.6710987687110901,0.7179629802703857,0.8632795810699463,0.8533944487571716,0.8502256870269775,0.5885918140411377,0.0,0.8875272274017334,0.6701281070709229,0.7104583978652954,0.7085028886795044,0.4400877356529236,0.71168452501297,0.9089175462722778,0.6473382711410522,0.5203848481178284,0.7075406908988953
Al-Feel,0.6251347064971924,0.2993912100791931,0.4294654130935669,0.33889704942703247,0.43645694851875305,0.5615927577018738,0.5565696358680725,0.4530264139175415,0.33310192823410034,0.5166335701942444,0.4280492663383484,0.4796939194202423,0.7244148254394531,0.6729314923286438,0.653075098991394,0.7010859847068787,0.6575196385383606,0.6349976658821106,0.6539134383201599,0.5590870976448059,0.5576977133750916,0.6484584212303162,0.6410951614379883,0.4773635268211365,0.715074896812439,0.5368283987045288,0.630586564540863,0.5464845895767212,0.6300243139266968,0.7183318138122559,0.6868083477020264,0.7411838173866272,0.45253971219062805,0.6495632529258728,0.7071123719215393,0.7068608999252319,0.6003895998001099,0.5820551514625549,0.5405958890914917,0.5014898777008057,0.6962307691574097,0.6134343147277832,0.6197678446769714,0.6500717401504517,0.650069534778595,0.7194772958755493,0.5837990045547485,0.6367096304893494,0.6091778874397278,0.6570931077003479,0.7830601334571838,0.7287390232086182,0.6943809986114502,0.5811522006988525,0.5528206825256348,0.6669406294822693,0.6433538794517517,0.645695149898529,0.7051141262054443,0.5523189306259155,0.6378317475318909,0.8239697217941284,0.7092505097389221,0.6919968128204346,0.6737762093544006,0.662926971912384,0.7022393941879272,0.716577410697937,0.7305574417114258,0.6567732095718384,0.7411222457885742,0.741421103477478,0.8051477074623108,0.7913790941238403,0.7755897641181946,0.7137096524238586,0.7546630501747131,0.8187115788459778,0.7244045734405518,0.821166455745697,0.7700746059417725,0.791646420955658,0.6108893156051636,0.7608229517936707,0.6181319952011108,0.7445579171180725,0.8275337219238281,0.8675760626792908,0.7835416793823242,0.7929235100746155,0.8067401647567749,0.7223647832870483,0.7540939450263977,0.7918823957443237,0.7376035451889038,0.866668164730072,0.6460473537445068,0.7199618220329285,0.7102636098861694,0.7732877135276794,0.7847132086753845,0.8449680209159851,0.5408506393432617,0.8875272274017334,0.0,0.6572156548500061,0.742159366607666,0.6887390613555908,0.40371352434158325,0.693330705165863,0.9110154509544373,0.5908874869346619,0.5409584045410156,0.6960456371307373
Quraysh,0.6421056389808655,0.3886094093322754,0.497354120016098,0.41775286197662354,0.4772401750087738,0.31431153416633606,0.3992401957511902,0.3899350166320801,0.3723199665546417,0.35920098423957825,0.4140314757823944,0.41731828451156616,0.48640161752700806,0.4657505750656128,0.32826441526412964,0.45142418146133423,0.4512425661087036,0.3937324285507202,0.44484513998031616,0.38336679339408875,0.28954246640205383,0.497614324092865,0.4431575536727905,0.5218331217765808,0.4596835672855377,0.38302725553512573,0.43817999958992004,0.4485822916030884,0.4693562984466553,0.528051495552063,0.6153271198272705,0.5337377190589905,0.5082567930221558,0.3635396659374237,0.6024514436721802,0.3836798071861267,0.36594218015670776,0.48428136110305786,0.5190181732177734,0.4353894293308258,0.4204407036304474,0.5882247090339661,0.3292153775691986,0.5047725439071655,0.47949352860450745,0.47509291768074036,0.5505045056343079,0.4894571006298065,0.6466637849807739,0.4630936086177826,0.46962085366249084,0.6081555485725403,0.5248765349388123,0.3256117105484009,0.38306698203086853,0.39816907048225403,0.5279827117919922,0.5932421684265137,0.6800614595413208,0.553914487361908,0.6546106338500977,0.6653695702552795,0.5922510623931885,0.6380288004875183,0.6200661659240723,0.6835284233093262,0.3666110634803772,0.532853901386261,0.442191481590271,0.6480494737625122,0.6554369330406189,0.6435829997062683,0.6371236443519592,0.6600252389907837,0.6263487339019775,0.6543421149253845,0.4553167223930359,0.5926291942596436,0.5020816922187805,0.5533185005187988,0.6179496049880981,0.5692781209945679,0.5049994587898254,0.5133875012397766,0.6201537251472473,0.64920574426651,0.6476852893829346,0.7079316973686218,0.6913164854049683,0.6620356440544128,0.5347015261650085,0.6990117430686951,0.6777800917625427,0.70414137840271,0.6228188872337341,0.6198851466178894,0.6136550307273865,0.6687272787094116,0.516474187374115,0.6586061120033264,0.5709260702133179,0.511040210723877,0.6126992702484131,0.6701281070709229,0.6572156548500061,0.0,0.6709495186805725,0.6684447526931763,0.4532901644706726,0.6874449849128723,0.7193180322647095,0.3795209228992462,0.5250752568244934,0.7376556992530823
Al-Maaoon,0.6584225296974182,0.4456385374069214,0.5164762735366821,0.39307788014411926,0.5235123634338379,0.5292537212371826,0.48051536083221436,0.45534664392471313,0.4661640226840973,0.4945438504219055,0.3955819010734558,0.2375529408454895,0.5975942015647888,0.6041809320449829,0.3894365727901459,0.5682957172393799,0.4971708059310913,0.41374143958091736,0.4369587302207947,0.3136403560638428,0.4229958653450012,0.5912331342697144,0.5988996624946594,0.505601704120636,0.646675169467926,0.4411095976829529,0.38968589901924133,0.4954696595668793,0.6286004185676575,0.6308399438858032,0.644845724105835,0.6375929713249207,0.4815730154514313,0.6129270195960999,0.7032866477966309,0.5247380137443542,0.417253315448761,0.39301708340644836,0.6049361228942871,0.5151245594024658,0.5705651044845581,0.5592338442802429,0.4251096248626709,0.45683351159095764,0.6533181071281433,0.6486490964889526,0.6170336604118347,0.5627632737159729,0.6934077143669128,0.5590953826904297,0.5765610337257385,0.6171249747276306,0.4974018633365631,0.36184462904930115,0.41562551259994507,0.4998711347579956,0.6402060985565186,0.6826960444450378,0.6702300310134888,0.6353429555892944,0.7487971186637878,0.8114900588989258,0.6685991883277893,0.7628738284111023,0.6904779076576233,0.6419378519058228,0.5915762782096863,0.5325934290885925,0.48964521288871765,0.7000794410705566,0.6241709589958191,0.7141836285591125,0.732825517654419,0.7441892027854919,0.5945961475372314,0.6348403096199036,0.6023488640785217,0.6894325017929077,0.580312967300415,0.6533601880073547,0.5330498218536377,0.633426308631897,0.651465654373169,0.6327909827232361,0.6934103965759277,0.5503504276275635,0.7702386379241943,0.7491297721862793,0.6858367919921875,0.6669461131095886,0.6501452326774597,0.7635098695755005,0.7337112426757812,0.6686444282531738,0.714134693145752,0.6616580486297607,0.5667701959609985,0.664408266544342,0.48098769783973694,0.6386283040046692,0.7511751651763916,0.6199498176574707,0.6858401894569397,0.7104583978652954,0.742159366607666,0.6709495186805725,0.0,0.6408793926239014,0.49541231989860535,0.6489262580871582,0.766416609287262,0.5631601810455322,0.34104400873184204,0.6122101545333862
Al-Kawthar,0.7144199013710022,0.30853351950645447,0.42430731654167175,0.34607675671577454,0.43332746624946594,0.3568390905857086,0.4958641529083252,0.333535373210907,0.23185326159000397,0.3944355845451355,0.5452492833137512,0.5266084671020508,0.37995702028274536,0.6183457374572754,0.5809240937232971,0.49629366397857666,0.6698636412620544,0.370989054441452,0.6464039087295532,0.5978993773460388,0.47111624479293823,0.40060481429100037,0.5337200164794922,0.4103523790836334,0.455698698759079,0.5788615942001343,0.6064952611923218,0.6348214745521545,0.5055562257766724,0.43373650312423706,0.5358683466911316,0.501685380935669,0.49992677569389343,0.3761599063873291,0.5074451565742493,0.5248621106147766,0.48645225167274475,0.5292036533355713,0.5491403341293335,0.45576804876327515,0.5140982866287231,0.5300928950309753,0.47591888904571533,0.5702598094940186,0.4937482178211212,0.5619924068450928,0.4137536883354187,0.43459874391555786,0.7035924196243286,0.46159011125564575,0.5512644648551941,0.5654168128967285,0.5240350961685181,0.4452551007270813,0.5458720922470093,0.389841765165329,0.5063849091529846,0.5460754632949829,0.5511766672134399,0.6120350360870361,0.648708701133728,0.6382386088371277,0.5928387641906738,0.682578444480896,0.5951032638549805,0.7503522634506226,0.4504298269748688,0.5960702300071716,0.5125795006752014,0.512264609336853,0.748664915561676,0.5873152017593384,0.7111570835113525,0.5412169098854065,0.6349840760231018,0.615234375,0.4420551657676697,0.6690347790718079,0.5289225578308105,0.6422346830368042,0.5446118712425232,0.632485032081604,0.440636545419693,0.6047887206077576,0.4986732304096222,0.6034459471702576,0.7525925636291504,0.6426014304161072,0.6191366314888,0.5686327219009399,0.5652371644973755,0.6491702795028687,0.7102881669998169,0.8447669148445129,0.6222020387649536,0.6942639946937561,0.5233992338180542,0.5694154500961304,0.6058521270751953,0.6172544360160828,0.5670320391654968,0.6123589277267456,0.4606357514858246,0.7085028886795044,0.6887390613555908,0.6684447526931763,0.6408793926239014,0.0,0.5479910373687744,0.7252807021141052,0.7530614137649536,0.37130510807037354,0.4916837811470032,0.7261530160903931
Al-Kaafiroon,0.582671582698822,0.23240795731544495,0.33608922362327576,0.2245631217956543,0.408608078956604,0.4253521263599396,0.25303682684898376,0.13229762017726898,0.09986754506826401,0.4062386155128479,0.3385392427444458,0.17951305210590363,0.19697950780391693,0.35227176547050476,0.19221092760562897,0.2645072340965271,0.38496890664100647,0.3538822829723358,0.3674968183040619,0.3413522243499756,0.23898115754127502,0.22201219201087952,0.3523578345775604,0.28708210587501526,0.3511350750923157,0.2796555757522583,0.19202806055545807,0.3806149959564209,0.21726389229297638,0.21663731336593628,0.37793204188346863,0.3226386606693268,0.33468952775001526,0.32985320687294006,0.3335866630077362,0.3194306194782257,0.0962023064494133,0.1591750532388687,0.40145760774612427,0.37292543053627014,0.24945366382598877,0.29748257994651794,0.42095300555229187,0.13183216750621796,0.3340499997138977,0.5054743885993958,0.3090825080871582,0.16305561363697052,0.5165606141090393,0.13214509189128876,0.2350674420595169,0.4590582847595215,0.2968393564224243,0.054437827318906784,0.3773200213909149,0.20626698434352875,0.1836695522069931,0.3072354197502136,0.2335544377565384,0.5361242890357971,0.4102136194705963,0.35457882285118103,0.39421722292900085,0.3660610318183899,0.3706176280975342,0.33776119351387024,0.34127429127693176,0.4577906131744385,0.24011804163455963,0.3169492781162262,0.5424389839172363,0.40158364176750183,0.37191322445869446,0.4184409976005554,0.3415312170982361,0.29255950450897217,0.25373268127441406,0.36881503462791443,0.19643481075763702,0.29732048511505127,0.24813909828662872,0.3157091438770294,0.24918030202388763,0.21624521911144257,0.17134812474250793,0.34855419397354126,0.3845512568950653,0.39161673188209534,0.4000958502292633,0.3585636615753174,0.20860761404037476,0.22166980803012848,0.518545389175415,0.5528498888015747,0.24879348278045654,0.34980642795562744,0.27705082297325134,0.3907792270183563,0.23755313456058502,0.20947009325027466,0.2494639754295349,0.3749644458293915,0.3909338414669037,0.4400877356529236,0.40371352434158325,0.4532901644706726,0.49541231989860535,0.5479910373687744,0.0,0.32313302159309387,0.44661808013916016,0.3280254900455475,0.0449989028275013,0.4295199513435364
An-Nasr,0.7214309573173523,0.457024484872818,0.5854241251945496,0.47071248292922974,0.49754804372787476,0.3955240547657013,0.3431466221809387,0.5324236750602722,0.44994616508483887,0.4955141246318817,0.4390268921852112,0.39788493514060974,0.5904729962348938,0.6913354396820068,0.500999391078949,0.5145460367202759,0.5219191312789917,0.2751491367816925,0.4094938635826111,0.34679341316223145,0.3514085114002228,0.5789889693260193,0.48774290084838867,0.6609653830528259,0.424729585647583,0.49261927604675293,0.510136067867279,0.4142015874385834,0.6165183186531067,0.6080946922302246,0.7499194145202637,0.5852579474449158,0.5740569829940796,0.5117698907852173,0.6715807914733887,0.44671937823295593,0.4280799925327301,0.4833729863166809,0.6143243312835693,0.5541829466819763,0.6040807366371155,0.6372672915458679,0.4712876081466675,0.5933431386947632,0.5745474100112915,0.5948125720024109,0.5391458868980408,0.652015745639801,0.743367075920105,0.5818661451339722,0.5213614702224731,0.5670663118362427,0.5581244230270386,0.4086121916770935,0.5307614207267761,0.40891069173812866,0.6759814023971558,0.6830284595489502,0.7345554828643799,0.6613885760307312,0.7567816376686096,0.7731100916862488,0.7495995759963989,0.8373985886573792,0.6886751055717468,0.7885438799858093,0.524701714515686,0.394155353307724,0.4686534106731415,0.6670931577682495,0.701050877571106,0.624496340751648,0.7664244174957275,0.5742520093917847,0.6627640724182129,0.5574350953102112,0.4800533354282379,0.6353602409362793,0.6012495160102844,0.6881130337715149,0.6641673445701599,0.6956540942192078,0.4988546073436737,0.6963695287704468,0.6595326066017151,0.6083937883377075,0.7461981177330017,0.707953155040741,0.6131211519241333,0.6409397721290588,0.7268330454826355,0.733610987663269,0.6279198527336121,0.7841801643371582,0.6507790088653564,0.7512561678886414,0.6835009455680847,0.7387657165527344,0.5383336544036865,0.7407549619674683,0.6265214085578918,0.5933522582054138,0.5276054739952087,0.71168452501297,0.693330705165863,0.6874449849128723,0.6489262580871582,0.7252807021141052,0.32313302159309387,0.0,0.7938473224639893,0.5903651714324951,0.640259861946106,0.8119646906852722
Al-Masad,0.694703221321106,0.3275657296180725,0.4254293143749237,0.3762279748916626,0.43807268142700195,0.43493738770484924,0.4955965578556061,0.4601913094520569,0.37335526943206787,0.5118097066879272,0.5136433243751526,0.5238907337188721,0.6605827212333679,0.7446854710578918,0.6107944846153259,0.6257641911506653,0.6881052255630493,0.6198233366012573,0.6465706825256348,0.591418981552124,0.5771567225456238,0.6528787612915039,0.6624495387077332,0.5476281046867371,0.670232892036438,0.5662204623222351,0.6269241571426392,0.6011444330215454,0.6609028577804565,0.7120837569236755,0.761638879776001,0.7449494004249573,0.5204200744628906,0.6051980257034302,0.7612749934196472,0.7044561505317688,0.5856287479400635,0.5960885286331177,0.5973817706108093,0.5726532340049744,0.6469648480415344,0.6446078419685364,0.6155527234077454,0.7232747077941895,0.6959125399589539,0.6917843818664551,0.615181565284729,0.6308193802833557,0.6938937306404114,0.6769335865974426,0.7439558506011963,0.7317607402801514,0.6691673994064331,0.5807787775993347,0.5782333612442017,0.6141437292098999,0.6304364800453186,0.6844652891159058,0.6813112497329712,0.6022754907608032,0.7074830532073975,0.785335123538971,0.7044276595115662,0.7749443054199219,0.7285804748535156,0.7589817047119141,0.6354917883872986,0.690085232257843,0.7274528741836548,0.763681948184967,0.803604781627655,0.7193059921264648,0.8649702668190002,0.8395614624023438,0.8591663241386414,0.7840484976768494,0.7304865717887878,0.8504117131233215,0.7824344635009766,0.8931943774223328,0.7556352019309998,0.8287171125411987,0.6339181065559387,0.8482802510261536,0.6077063679695129,0.7762115001678467,0.8611376285552979,0.9089415669441223,0.8441674709320068,0.8092468976974487,0.8843130469322205,0.7954800128936768,0.7544097900390625,0.8373356461524963,0.753954291343689,0.8425385355949402,0.7178642749786377,0.6779923439025879,0.7349201440811157,0.8073133826255798,0.8315325975418091,0.8248870968818665,0.6461882591247559,0.9089175462722778,0.9110154509544373,0.7193180322647095,0.766416609287262,0.7530614137649536,0.44661808013916016,0.7938473224639893,0.0,0.6362698674201965,0.5035557746887207,0.7217934131622314
