Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Al-Qamar,0.4621029198169708,-0.15911853313446045,0.09045471251010895,-0.21067185699939728,0.056745536625385284,0.38473665714263916,0.6179491281509399,0.11117658019065857,-0.0514381043612957,0.5812458992004395,0.6965859532356262,0.31748902797698975,0.35730433464050293,0.5738682746887207,0.7692800164222717,0.22519001364707947,0.5777768492698669,0.623000979423523,0.5624279975891113,0.6146023273468018,0.6907811164855957,0.34265604615211487,0.7011999487876892,-0.07710029184818268,0.6864799857139587,0.6832903623580933,0.5199772715568542,0.5568357110023499,0.5861160755157471,0.3354097306728363,0.3118061423301697,0.7089561820030212,0.060992613434791565,0.6912107467651367,0.31939032673835754,0.6744603514671326,0.7509517669677734,0.6631594896316528,0.3956386148929596,0.5973332524299622,0.6461265683174133,0.3119387626647949,0.765209972858429,0.8342757821083069,0.5696624517440796,0.7013038396835327,0.304555743932724,0.243104949593544,0.19297540187835693,0.7572183012962341,0.8086063861846924,0.5286074876785278,0.46817031502723694,0.0,0.5712626576423645,0.590510904788971,0.21298694610595703,0.1842762529850006,0.460095077753067,0.02829623967409134,0.2054227888584137,0.44421955943107605,0.27601826190948486,0.3150191903114319,0.20180316269397736,0.38391193747520447,0.4302830100059509,0.6493498086929321,0.726228654384613,0.4918456971645355,0.5788813829421997,0.36460161209106445,0.42182356119155884,0.5792499780654907,0.5606658458709717,0.548511803150177,0.6741244792938232,0.6975763440132141,0.6699633002281189,0.5195679068565369,0.6335260272026062,0.5300855040550232,0.6459362506866455,0.4677305817604065,0.5979623794555664,0.516911506652832,0.5284504890441895,0.6342547535896301,0.6504603028297424,0.3932676315307617,0.5670973658561707,0.4239366054534912,0.23141779005527496,0.4174790382385254,0.5807051658630371,0.34630104899406433,0.5193708539009094,0.4414563477039337,0.3297947347164154,0.5266566872596741,0.5077747106552124,0.5406981110572815,0.41512587666511536,0.574517548084259,0.6553462147712708,0.4020579159259796,-0.13407713174819946,0.21686898171901703,0.3228895366191864,0.252117395401001,0.5543124079704285,0.10920273512601852,0.3472764492034912,0.467041552066803
Ar-Rahman,0.5563135147094727,-0.08264084905385971,0.10342253744602203,0.042612891644239426,0.20141412317752838,0.32040467858314514,0.2306670993566513,0.24721989035606384,0.022248176857829094,0.3663124740123749,0.3029451370239258,0.04113703593611717,0.5072152614593506,0.41461437940597534,0.4745281934738159,0.3441474437713623,0.4890342354774475,0.4870705306529999,0.4490899443626404,0.37328091263771057,0.35132262110710144,0.44958949089050293,0.4929537773132324,0.23808935284614563,0.5992285013198853,0.353877991437912,0.31157487630844116,0.21600887179374695,0.33528468012809753,0.34557631611824036,0.4433305859565735,0.5554875731468201,0.21092693507671356,0.5754016637802124,0.49791961908340454,0.49697327613830566,0.41053733229637146,0.3707647919654846,0.5338730216026306,0.5065028071403503,0.6113966107368469,0.48539307713508606,0.4992614686489105,0.6819620728492737,0.35413336753845215,0.3857657015323639,0.364898145198822,0.31833571195602417,0.3538872301578522,0.5776426792144775,0.4813059866428375,0.6258525848388672,0.4928481876850128,0.5712626576423645,0.0,0.5791613459587097,0.38322675228118896,0.37316352128982544,0.4826577305793762,0.2793765068054199,0.22097402811050415,0.448529988527298,0.30120566487312317,0.3672126531600952,0.3147594630718231,0.2856826186180115,0.4336617588996887,0.42587602138519287,0.5845003128051758,0.5534133911132812,0.4491833746433258,0.3002959191799164,0.5409583449363708,0.5367279052734375,0.49273326992988586,0.6427639126777649,0.550448477268219,0.7198224067687988,0.6252738833427429,0.40540727972984314,0.5761649012565613,0.6319319009780884,0.5178956985473633,0.41555601358413696,0.6548993587493896,0.5952091813087463,0.5455997586250305,0.6161301136016846,0.5810976624488831,0.48161277174949646,0.32115501165390015,0.4285846948623657,0.34373265504837036,0.4378298819065094,0.5760671496391296,0.38328513503074646,0.6354752779006958,0.45462122559547424,0.42908400297164917,0.5689998865127563,0.49055564403533936,0.5952699184417725,0.5402660965919495,0.5906884670257568,0.6002066135406494,0.42434975504875183,0.027424007654190063,0.2615923285484314,0.3807242810726166,0.32186558842658997,0.537630558013916,0.1609225869178772,0.5142461061477661,0.5391429662704468
Al-Waqia,0.4422968029975891,0.12743330001831055,0.14923793077468872,0.11675229668617249,0.1903696209192276,0.36793848872184753,0.44198766350746155,0.320967435836792,0.1678699404001236,0.47150108218193054,0.31215184926986694,0.13347364962100983,0.5250559449195862,0.4932539165019989,0.5717260241508484,0.4965950548648834,0.5313987731933594,0.5454869866371155,0.29933467507362366,0.39122042059898376,0.524186909198761,0.48318538069725037,0.6338295936584473,0.28526192903518677,0.7238308787345886,0.38105759024620056,0.3748103380203247,0.3508678376674652,0.3942999541759491,0.5581689476966858,0.41642749309539795,0.7010576128959656,0.2121681272983551,0.5069452524185181,0.5808618068695068,0.7457774877548218,0.5369090437889099,0.41348740458488464,0.4055122435092926,0.42120227217674255,0.586428165435791,0.3553381860256195,0.5157170295715332,0.6931836605072021,0.4491041600704193,0.5235705375671387,0.4961494505405426,0.39953476190567017,0.4374062716960907,0.7108544111251831,0.5880955457687378,0.7131268382072449,0.4997146725654602,0.590510904788971,0.5791613459587097,0.0,0.4518505036830902,0.4837457537651062,0.5336738228797913,0.2965090274810791,0.2963819205760956,0.5078694820404053,0.44315293431282043,0.31520986557006836,0.47094371914863586,0.274947851896286,0.667790949344635,0.6120212078094482,0.6756401062011719,0.6575146913528442,0.4145644009113312,0.3595333695411682,0.6630640625953674,0.665725827217102,0.6794170141220093,0.710219144821167,0.8042452931404114,0.785393476486206,0.6805160045623779,0.6606531739234924,0.6449858546257019,0.6902064085006714,0.7792695164680481,0.5384564995765686,0.6128371953964233,0.6223435401916504,0.5228878259658813,0.7916048765182495,0.5562138557434082,0.6290446519851685,0.5331173539161682,0.425655722618103,0.42930254340171814,0.5058096051216125,0.7266181111335754,0.3677883744239807,0.6266404390335083,0.49584245681762695,0.6487283110618591,0.6072221398353577,0.5913856029510498,0.6760830283164978,0.5441161394119263,0.7439249157905579,0.6662378311157227,0.41012462973594666,0.12237728387117386,0.1586093306541443,0.36660540103912354,0.3482358455657959,0.7017650604248047,0.0915386900305748,0.47676023840904236,0.512308657169342
Al-Hadeed,0.6657920479774475,0.6067691445350647,0.6859703063964844,0.6205490231513977,0.61232590675354,0.27866271138191223,0.1056840568780899,0.7494509816169739,0.6729469299316406,0.3402310013771057,0.03527895733714104,0.06721390038728714,0.739894688129425,0.6193987131118774,0.25492730736732483,0.7868385910987854,0.4523119032382965,0.07912438362836838,0.24559643864631653,0.13188764452934265,0.18082758784294128,0.8581816554069519,0.3049175441265106,0.7422508597373962,0.5254397392272949,0.08741084486246109,0.32934004068374634,0.1837904006242752,0.5190414190292358,0.8239369988441467,0.7790164947509766,0.5573580861091614,0.6487587094306946,0.4145503640174866,0.7728620767593384,0.42923077940940857,0.21125662326812744,0.21794848144054413,0.5394967794418335,0.5154871940612793,0.5724251866340637,0.7796787023544312,0.31652095913887024,0.40345796942710876,0.5838449597358704,0.42054831981658936,0.7857581377029419,0.9044325351715088,0.73268723487854,0.5271843075752258,0.3747187852859497,0.5269700288772583,0.6686014533042908,0.21298694610595703,0.38322675228118896,0.4518505036830902,0.0,0.7611845135688782,0.7747921943664551,0.7090426087379456,0.7699024677276611,0.788820207118988,0.6718447208404541,0.8151586651802063,0.8609693646430969,0.608639121055603,0.6037163734436035,0.45030537247657776,0.5159005522727966,0.7017472982406616,0.4451490342617035,0.46964627504348755,0.7756014466285706,0.6708288788795471,0.5210490822792053,0.654220700263977,0.5776817202568054,0.6031108498573303,0.6382096409797668,0.6938554644584656,0.6041765213012695,0.6874501705169678,0.6267891526222229,0.787064254283905,0.7772331833839417,0.5730825662612915,0.7459221482276917,0.6941234469413757,0.5924099683761597,0.7814949154853821,0.5710284113883972,0.7549681663513184,0.6153108477592468,0.5682490468025208,0.6845299005508423,0.6726830005645752,0.6164151430130005,0.8605196475982666,0.6536930799484253,0.7310884594917297,0.6430514454841614,0.6374857425689697,0.7855291366577148,0.7397967576980591,0.6256920695304871,0.5262981057167053,0.6133406758308411,0.46165722608566284,0.4748702049255371,0.7474775314331055,0.7044075727462769,0.26074445247650146,0.569883406162262,0.602724015712738
Al-Mujadila,0.5928018689155579,0.595095157623291,0.5818074941635132,0.664841890335083,0.619945228099823,0.26661285758018494,0.14495092630386353,0.7850510478019714,0.6715309619903564,0.29069873690605164,0.13234588503837585,0.32282474637031555,0.5667507648468018,0.5598018765449524,0.3269708454608917,0.6939417123794556,0.3947998583316803,0.3361102342605591,0.3224043846130371,0.2711540460586548,0.27634304761886597,0.660580575466156,0.41309958696365356,0.7778161764144897,0.4423462152481079,0.22600893676280975,0.4122229814529419,0.3036902844905853,0.4426102638244629,0.5678410530090332,0.7208157181739807,0.5473380088806152,0.7567164897918701,0.3314422369003296,0.7257177829742432,0.5844970941543579,0.2891682982444763,0.18752965331077576,0.5013124346733093,0.4169802963733673,0.46511778235435486,0.5464606881141663,0.34882110357284546,0.43490687012672424,0.449331670999527,0.5148282647132874,0.6498428583145142,0.7446315884590149,0.7854280471801758,0.5506891012191772,0.3749697506427765,0.6392984390258789,0.5586880445480347,0.1842762529850006,0.37316352128982544,0.4837457537651062,0.7611845135688782,0.0,0.7569615244865417,0.6934153437614441,0.7169554233551025,0.7317214012145996,0.7659564018249512,0.6959980726242065,0.8322484493255615,0.5840975642204285,0.6134197115898132,0.5978571772575378,0.5688514113426208,0.7689383625984192,0.5040714144706726,0.5122531652450562,0.7126993536949158,0.6123924851417542,0.6255276203155518,0.6199219822883606,0.4550543427467346,0.6108407974243164,0.549716055393219,0.6000218391418457,0.6309947371482849,0.7176191210746765,0.6774721741676331,0.7077580094337463,0.6565731167793274,0.5864790678024292,0.6126633882522583,0.737880527973175,0.5624759197235107,0.7035708427429199,0.5755848288536072,0.5935580730438232,0.677045464515686,0.6043667197227478,0.5709357857704163,0.614613950252533,0.5870168209075928,0.6886774301528931,0.7263803482055664,0.7997395396232605,0.5730436444282532,0.7553995251655579,0.6588996052742004,0.7453243732452393,0.6377535462379456,0.5895732641220093,0.4907376766204834,0.3803711533546448,0.5949990749359131,0.7429171204566956,0.7626449465751648,0.26506370306015015,0.4425002932548523,0.5762332081794739
Al-Hashr,0.676758885383606,0.43156135082244873,0.628272533416748,0.5369155406951904,0.5430392026901245,0.24505560100078583,0.24088598787784576,0.7434307932853699,0.6734157800674438,0.39952218532562256,0.3047119975090027,0.15742598474025726,0.6540918946266174,0.6280704736709595,0.44983160495758057,0.6472151875495911,0.4135063588619232,0.23704767227172852,0.3436294198036194,0.21878120303153992,0.3150918185710907,0.6935554146766663,0.4741741120815277,0.674311101436615,0.5848335027694702,0.31275275349617004,0.4066987931728363,0.34549474716186523,0.6532330513000488,0.6797943711280823,0.7169179320335388,0.6371515989303589,0.6529759764671326,0.5468043088912964,0.7379664182662964,0.5319302678108215,0.45993366837501526,0.357065886259079,0.5622298121452332,0.6197900176048279,0.5910760760307312,0.6682416200637817,0.47055816650390625,0.5824117064476013,0.5991888046264648,0.5647791028022766,0.7346587181091309,0.7504802942276001,0.7471795082092285,0.6111822724342346,0.5352641940116882,0.5781962871551514,0.5957157015800476,0.460095077753067,0.4826577305793762,0.5336738228797913,0.7747921943664551,0.7569615244865417,0.0,0.629700243473053,0.6996272206306458,0.7652626633644104,0.7684361338615417,0.7516135573387146,0.794838547706604,0.7076810002326965,0.5878766179084778,0.5325400829315186,0.5224670767784119,0.8138236999511719,0.5409538745880127,0.4678334891796112,0.6984962821006775,0.7389007806777954,0.5759551525115967,0.6244144439697266,0.5072923302650452,0.6150310039520264,0.6616822481155396,0.6664785146713257,0.6808264851570129,0.6265661120414734,0.7706146240234375,0.713466465473175,0.8685718178749084,0.5223882794380188,0.7099671363830566,0.7393657565116882,0.6686397194862366,0.7877492308616638,0.6631565093994141,0.7288512587547302,0.5662819147109985,0.5619161128997803,0.6520328521728516,0.6323212385177612,0.5465044379234314,0.8596314191818237,0.52569979429245,0.7432832717895508,0.6856396794319153,0.6548372507095337,0.8145605325698853,0.8156506419181824,0.6665371656417847,0.6189075112342834,0.5369192361831665,0.3322693705558777,0.44166329503059387,0.7182736992835999,0.7652329802513123,0.3750026822090149,0.5577259063720703,0.7662297487258911
Al-Mumtahanah,0.6627042293548584,0.6439642310142517,0.7173299193382263,0.7752444744110107,0.7995608448982239,0.27415043115615845,0.1900598704814911,0.7080836296081543,0.6648145318031311,0.33905744552612305,0.18378207087516785,0.19544439017772675,0.435456246137619,0.45678332448005676,0.18292102217674255,0.6573572158813477,0.35982176661491394,0.12807151675224304,0.22906038165092468,0.15510067343711853,0.0826106145977974,0.5629950761795044,0.2885150611400604,0.7478927373886108,0.2353747934103012,0.16630834341049194,0.29993024468421936,0.24372375011444092,0.47419512271881104,0.4838697910308838,0.6390457153320312,0.4283072054386139,0.8021899461746216,0.28717997670173645,0.619801938533783,0.27214163541793823,0.11219462752342224,0.18527626991271973,0.3882389962673187,0.32791978120803833,0.39847758412361145,0.5369105339050293,0.2829279601573944,0.1673118770122528,0.36085832118988037,0.40183356404304504,0.7087869048118591,0.6806236505508423,0.8273276090621948,0.25669825077056885,0.16979184746742249,0.5075756907463074,0.34641051292419434,0.02829623967409134,0.2793765068054199,0.2965090274810791,0.7090426087379456,0.6934153437614441,0.629700243473053,0.0,0.7527133226394653,0.6808945536613464,0.814494788646698,0.7391670942306519,0.7911290526390076,0.6805790066719055,0.5106135606765747,0.4411737024784088,0.17721900343894958,0.6219562292098999,0.4701729118824005,0.5580176711082458,0.5819982290267944,0.5126174092292786,0.3606644570827484,0.4039948880672455,0.30871063470840454,0.3578416109085083,0.3306523561477661,0.4416910707950592,0.3649457097053528,0.47000065445899963,0.4658576250076294,0.5283161997795105,0.5158889889717102,0.3433553874492645,0.5375701189041138,0.5405147075653076,0.49273937940597534,0.6631360054016113,0.3418809175491333,0.5534794330596924,0.7214147448539734,0.5629207491874695,0.4688546061515808,0.6211153268814087,0.297661155462265,0.6519673466682434,0.5185296535491943,0.4993738830089569,0.41994065046310425,0.5595575571060181,0.5938730239868164,0.49556630849838257,0.5474042892456055,0.6455224752426147,0.6731590032577515,0.46267789602279663,0.639197587966919,0.7275701761245728,0.5735599398612976,0.06601539254188538,0.449894517660141,0.4650852382183075
As-Saff,0.7262715101242065,0.6484473347663879,0.7375444769859314,0.621646523475647,0.7121108770370483,0.33669811487197876,0.34713417291641235,0.6946715116500854,0.6342383623123169,0.5170230865478516,0.3859441876411438,0.3967025876045227,0.5330817699432373,0.7275577783584595,0.3186054229736328,0.6782390475273132,0.4755111634731293,0.27046918869018555,0.39216023683547974,0.390455961227417,0.27644845843315125,0.6691234111785889,0.3975623846054077,0.706648051738739,0.4277658760547638,0.37734320759773254,0.5097373127937317,0.550163209438324,0.5848454236984253,0.6438214778900146,0.7582655549049377,0.5638357400894165,0.7162070274353027,0.32176125049591064,0.6595249176025391,0.43335023522377014,0.3303449749946594,0.3735121488571167,0.4997307360172272,0.5442304015159607,0.49960750341415405,0.6281278133392334,0.4810931086540222,0.36606931686401367,0.5982509851455688,0.573430061340332,0.6602380275726318,0.7567586898803711,0.8485048413276672,0.44539400935173035,0.44259756803512573,0.5448700189590454,0.5907602906227112,0.2054227888584137,0.22097402811050415,0.2963819205760956,0.7699024677276611,0.7169554233551025,0.6996272206306458,0.7527133226394653,0.0,0.8400872349739075,0.810749351978302,0.8607780337333679,0.8219614624977112,0.8127581477165222,0.5951511859893799,0.5987154245376587,0.4563276767730713,0.6747609376907349,0.6188955307006836,0.6520342826843262,0.7272225618362427,0.6976698040962219,0.5797854065895081,0.5156631469726562,0.4411012828350067,0.4530501663684845,0.572613537311554,0.7011440396308899,0.5733535885810852,0.607649564743042,0.5617555975914001,0.7089529633522034,0.6232397556304932,0.48456254601478577,0.7564954161643982,0.6512945890426636,0.6459456086158752,0.7675344347953796,0.6089545488357544,0.7429604530334473,0.8306521773338318,0.5400854349136353,0.5775870084762573,0.8270697593688965,0.4299025237560272,0.7791258096694946,0.5917980074882507,0.6270744204521179,0.5381946563720703,0.6852241158485413,0.7461669445037842,0.6706376075744629,0.6553727388381958,0.7088726162910461,0.6184414625167847,0.5360921025276184,0.6830087304115295,0.8806478977203369,0.7509694695472717,0.2660117447376251,0.36163297295570374,0.5882498025894165
Al-Jumuah,0.7547164559364319,0.5555675029754639,0.6499156951904297,0.5348737239837646,0.6775238513946533,0.4915820062160492,0.3773998022079468,0.7026405334472656,0.5200549364089966,0.5759268403053284,0.39791178703308105,0.3636707365512848,0.7148523926734924,0.708446741104126,0.4588940441608429,0.8106086254119873,0.5717342495918274,0.42130425572395325,0.45656663179397583,0.39880046248435974,0.3719630837440491,0.7971251010894775,0.5088256597518921,0.6917073130607605,0.6137873530387878,0.4234568476676941,0.6080223917961121,0.49392250180244446,0.6599066257476807,0.6920182704925537,0.8294649720191956,0.7266912460327148,0.6445130705833435,0.5627593398094177,0.7590605616569519,0.6137474775314331,0.43595805764198303,0.43946006894111633,0.5665478706359863,0.6070072054862976,0.7299559116363525,0.7074663043022156,0.6367200613021851,0.5903736352920532,0.6466203331947327,0.7262416481971741,0.7303472757339478,0.7540805339813232,0.8656350374221802,0.6255663633346558,0.5935285687446594,0.677232563495636,0.7918107509613037,0.44421955943107605,0.448529988527298,0.5078694820404053,0.788820207118988,0.7317214012145996,0.7652626633644104,0.6808945536613464,0.8400872349739075,0.0,0.8265237808227539,0.8089553117752075,0.7656975984573364,0.7412880063056946,0.74114590883255,0.6871137022972107,0.6462914943695068,0.7183130979537964,0.6321240663528442,0.5905162692070007,0.7541936635971069,0.769591212272644,0.6938586235046387,0.5909296870231628,0.6084150671958923,0.6379950642585754,0.7397818565368652,0.7711071372032166,0.7543595433235168,0.7945969104766846,0.6779094934463501,0.7586708664894104,0.7989004254341125,0.7226161360740662,0.8386086821556091,0.7622860074043274,0.7483747005462646,0.8779568076133728,0.7073642611503601,0.7241184115409851,0.795166015625,0.608505129814148,0.7502694725990295,0.8800456523895264,0.679913341999054,0.8379213809967041,0.6761876940727234,0.7549833655357361,0.6823060512542725,0.8061603307723999,0.7981346249580383,0.777305006980896,0.8047769665718079,0.6481524705886841,0.5611624121665955,0.5634140372276306,0.7145466804504395,0.8309217095375061,0.7480058073997498,0.36974474787712097,0.6084737181663513,0.7376960515975952
Al-Munafiqoon,0.7096017003059387,0.5175729393959045,0.6641619205474854,0.5683276653289795,0.6783972382545471,0.40062791109085083,0.3682103753089905,0.7304353713989258,0.6349444389343262,0.5690554976463318,0.3770601153373718,0.3048706352710724,0.5611043572425842,0.6621015071868896,0.42147043347358704,0.7145246267318726,0.4071618616580963,0.3128429055213928,0.31122690439224243,0.3087773025035858,0.37245261669158936,0.6136528849601746,0.5284489393234253,0.6862007975578308,0.42440328001976013,0.42606645822525024,0.500272274017334,0.3824821412563324,0.717510998249054,0.614200234413147,0.7451674938201904,0.6890661716461182,0.6584379076957703,0.5071402192115784,0.6654438972473145,0.5570869445800781,0.3800819218158722,0.36428993940353394,0.5456804633140564,0.5775441527366638,0.6453160047531128,0.5527823567390442,0.5292876958847046,0.4555571675300598,0.6148077845573425,0.6405339241027832,0.7255995869636536,0.6489691138267517,0.8661341667175293,0.535092830657959,0.4860208034515381,0.5906333327293396,0.5217467546463013,0.27601826190948486,0.30120566487312317,0.44315293431282043,0.6718447208404541,0.7659564018249512,0.7684361338615417,0.814494788646698,0.810749351978302,0.8265237808227539,0.0,0.834068238735199,0.7353516817092896,0.6693156361579895,0.7483642101287842,0.618760347366333,0.43528881669044495,0.7399841547012329,0.5469914674758911,0.5770220160484314,0.6618265509605408,0.6945642828941345,0.6076411604881287,0.4574340879917145,0.4608376622200012,0.5159226655960083,0.5793241858482361,0.596435546875,0.6108662486076355,0.6529733538627625,0.6744905114173889,0.6622210741043091,0.6836276650428772,0.4911087155342102,0.6951181888580322,0.7036569118499756,0.6009988188743591,0.7417157888412476,0.6034801602363586,0.6823784112930298,0.7817253470420837,0.6512650847434998,0.6267902255058289,0.7669837474822998,0.4371350109577179,0.7373980283737183,0.5690441131591797,0.6997181177139282,0.6234782934188843,0.7567054033279419,0.7322298884391785,0.6874343156814575,0.6449980735778809,0.5946887731552124,0.6822810769081116,0.4075455069541931,0.7034187912940979,0.8270444273948669,0.6715524196624756,0.23880358040332794,0.4399517774581909,0.6093818545341492
At-Taghabun,0.8043299317359924,0.4642283320426941,0.7119525074958801,0.4974026381969452,0.5948201417922974,0.4460199177265167,0.29571202397346497,0.6974505186080933,0.5956047773361206,0.5937802195549011,0.39031803607940674,0.23085975646972656,0.6899451613426208,0.7578051686286926,0.3857572376728058,0.7440324425697327,0.45187753438949585,0.20241636037826538,0.3575455844402313,0.32207751274108887,0.3499664068222046,0.7728160619735718,0.5059596300125122,0.6167418956756592,0.5243490934371948,0.33083152770996094,0.45769578218460083,0.3577655255794525,0.7467120289802551,0.7467201948165894,0.8236831426620483,0.6763519048690796,0.5954881906509399,0.539477527141571,0.7139333486557007,0.5013552904129028,0.3532772362232208,0.3871033787727356,0.7066031098365784,0.6826170682907104,0.7060626149177551,0.7708014249801636,0.5259159207344055,0.46457862854003906,0.7568567991256714,0.5903279781341553,0.7302539944648743,0.7640754580497742,0.7535793781280518,0.5761589407920837,0.4884641766548157,0.5142819881439209,0.6423710584640503,0.3150191903114319,0.3672126531600952,0.31520986557006836,0.8151586651802063,0.6959980726242065,0.7516135573387146,0.7391670942306519,0.8607780337333679,0.8089553117752075,0.834068238735199,0.0,0.7628328800201416,0.6591939926147461,0.6877993941307068,0.5276637673377991,0.5318322777748108,0.7023724317550659,0.5688105821609497,0.6143139004707336,0.7146914005279541,0.7278410792350769,0.5702589154243469,0.5227311849594116,0.4983457922935486,0.5682272911071777,0.6377584934234619,0.6415760517120361,0.5941915512084961,0.6790450215339661,0.58999103307724,0.7804147005081177,0.7320185303688049,0.5288692712783813,0.8226984739303589,0.6807605624198914,0.6624999642372131,0.7146671414375305,0.6010602712631226,0.8175174593925476,0.7341212630271912,0.6501928567886353,0.6665650010108948,0.7927625179290771,0.4826274812221527,0.8026622533798218,0.556908905506134,0.7051471471786499,0.6325528621673584,0.712914228439331,0.7965349555015564,0.6881903409957886,0.6430383324623108,0.5660668015480042,0.6237971186637878,0.5274220108985901,0.6726818084716797,0.8656752109527588,0.6893717646598816,0.3205747902393341,0.4658392071723938,0.5704944729804993
At-Talaq,0.5868851542472839,0.748444139957428,0.7002706527709961,0.7258200645446777,0.6683202981948853,0.2841441333293915,0.2302439957857132,0.7480208873748779,0.7279254794120789,0.32579663395881653,0.20072777569293976,0.3050670027732849,0.5913776755332947,0.6208859086036682,0.2936032712459564,0.7613768577575684,0.47341835498809814,0.2582456171512604,0.28999754786491394,0.23600038886070251,0.2073904424905777,0.7577001452445984,0.37806734442710876,0.8171399831771851,0.4772253930568695,0.15776586532592773,0.43297848105430603,0.3656114935874939,0.4814344644546509,0.7026364207267761,0.8002490997314453,0.5229121446609497,0.7712847590446472,0.29608768224716187,0.7939320206642151,0.46184372901916504,0.23831014335155487,0.2854076325893402,0.46434763073921204,0.3911386728286743,0.4592561721801758,0.6545526385307312,0.3527529835700989,0.4060136675834656,0.4873521327972412,0.42910411953926086,0.7356835007667542,0.8000627160072327,0.8368591070175171,0.5041691064834595,0.33847472071647644,0.6499797701835632,0.6078662276268005,0.20180316269397736,0.3147594630718231,0.47094371914863586,0.8609693646430969,0.8322484493255615,0.794838547706604,0.7911290526390076,0.8219614624977112,0.7656975984573364,0.7353516817092896,0.7628328800201416,0.0,0.7104822397232056,0.5705050826072693,0.5539774298667908,0.4604695737361908,0.7587992548942566,0.5016584396362305,0.5460808277130127,0.7888646125793457,0.6760987043380737,0.5414782762527466,0.6859959959983826,0.4506611227989197,0.5777238607406616,0.5509726405143738,0.7048870325088501,0.6059619784355164,0.6385005116462708,0.6440238356590271,0.7400433421134949,0.6876418590545654,0.535388171672821,0.7171833515167236,0.740876317024231,0.6385444402694702,0.799760639667511,0.5505760908126831,0.6980524659156799,0.72110915184021,0.5595888495445251,0.6182824373245239,0.6581011414527893,0.5429897904396057,0.8016029000282288,0.7000277638435364,0.6868628859519958,0.6309515833854675,0.6652011275291443,0.7591688632965088,0.759803056716919,0.6522811055183411,0.7526127696037292,0.5760221481323242,0.3896550238132477,0.5137841701507568,0.7755268216133118,0.811558723449707,0.2797466516494751,0.4839062988758087,0.6160638928413391
