Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
At-Taariq,0.7021663188934326,0.3609195947647095,0.2829866409301758,0.2645173966884613,0.3304321765899658,0.45744040608406067,0.3900582194328308,0.4205775856971741,0.24869167804718018,0.5761420726776123,0.49979063868522644,0.49438488483428955,0.6546517014503479,0.6915103793144226,0.6457006335258484,0.6243523955345154,0.7064477205276489,0.5082593560218811,0.6224257349967957,0.5341677069664001,0.6173757314682007,0.6613470315933228,0.6217910647392273,0.47738009691238403,0.7225637435913086,0.4781901240348816,0.7262896299362183,0.5013814568519592,0.622795820236206,0.6852741837501526,0.8489019870758057,0.7464112043380737,0.35399293899536133,0.7976087331771851,0.7242470979690552,0.7130646109580994,0.5403769016265869,0.6653806567192078,0.5922292470932007,0.6430498361587524,0.7012931704521179,0.6575254201889038,0.6855676770210266,0.7202607989311218,0.6709636449813843,0.6480005383491516,0.43558835983276367,0.4678874611854553,0.5935338735580444,0.7992756366729736,0.8110883831977844,0.7798432111740112,0.8922997713088989,0.647537887096405,0.6077285408973694,0.7118479013442993,0.5725772976875305,0.5650718808174133,0.6596934795379639,0.40653884410858154,0.6246166229248047,0.757655680179596,0.5995349884033203,0.7090100049972534,0.6876031160354614,0.6165049076080322,0.8261416554450989,0.7866659164428711,0.8443138003349304,0.780213475227356,0.7434011101722717,0.7324965596199036,0.8271405696868896,0.8022805452346802,0.853013813495636,0.7448269128799438,0.5864998698234558,0.8105389475822449,0.8281112909317017,0.8639717698097229,0.8902333974838257,0.8575459718704224,0.6754898428916931,0.8448224663734436,0.7913460731506348,0.0,0.8416613936424255,0.7885573506355286,0.7720584273338318,0.6871700286865234,0.6526782512664795,0.6641414761543274,0.5830650925636292,0.784030020236969,0.8098585605621338,0.8541789054870605,0.7601187825202942,0.6983723640441895,0.7577863335609436,0.8696501851081848,0.790956974029541,0.8712081909179688,0.9005693197250366,0.8192958831787109,0.8095875978469849,0.801240861415863,0.6978772878646851,0.8710557818412781,0.5542413592338562,0.8733569979667664,0.8031485676765442,0.08957318961620331,0.7623943090438843,0.7787619233131409
Al-Alaa,0.7571417689323425,0.2895638644695282,0.34337863326072693,0.23899364471435547,0.26428788900375366,0.5259175300598145,0.4434375464916229,0.30443429946899414,0.13735723495483398,0.5689436197280884,0.4970548450946808,0.3817491829395294,0.6885503530502319,0.7445264458656311,0.6215245723724365,0.6556896567344666,0.7025219202041626,0.5256385207176208,0.5998824834823608,0.5760700702667236,0.5981101393699646,0.7037956714630127,0.7041937112808228,0.36118242144584656,0.7207215428352356,0.4435186982154846,0.6461818814277649,0.5097934007644653,0.6519869565963745,0.6662240028381348,0.8412280678749084,0.8182314038276672,0.2629464864730835,0.8049330711364746,0.7495650053024292,0.6870231032371521,0.5468758940696716,0.6975955963134766,0.6987512111663818,0.6341270804405212,0.7379761338233948,0.7638784646987915,0.6938515305519104,0.7420904040336609,0.7147806286811829,0.5814526677131653,0.45583969354629517,0.4304875433444977,0.5171787142753601,0.7543261051177979,0.6963425278663635,0.7183710336685181,0.8222575783729553,0.6545116305351257,0.6850512623786926,0.7270318269729614,0.5908678770065308,0.5032750964164734,0.5959321856498718,0.45168501138687134,0.5942606329917908,0.7208334803581238,0.46840062737464905,0.7570085525512695,0.6695745587348938,0.6414045691490173,0.8352342247962952,0.7284563779830933,0.7859134674072266,0.7057173848152161,0.7509852647781372,0.7848382592201233,0.8221125602722168,0.8388120532035828,0.792320728302002,0.8121063113212585,0.6289814114570618,0.8649747967720032,0.7907266020774841,0.831132709980011,0.7917529344558716,0.8318512439727783,0.6082231402397156,0.887721836566925,0.7956486940383911,0.8416613936424255,0.0,0.7893127202987671,0.8672429919242859,0.6975194215774536,0.6878937482833862,0.8223978281021118,0.5447821021080017,0.7333158254623413,0.9025235176086426,0.7783114314079285,0.6105820536613464,0.7180117964744568,0.7500103712081909,0.8992733955383301,0.8246815204620361,0.829311192035675,0.8486151695251465,0.8296107053756714,0.724031925201416,0.8018167018890381,0.7063792943954468,0.9122856259346008,0.4697624742984772,0.8232670426368713,0.7946016192436218,0.1476747691631317,0.7363458275794983,0.7493138313293457
Al-Ghaashiyah,0.7358685731887817,0.27024945616722107,0.2380100041627884,0.19328252971172333,0.28463032841682434,0.4161875545978546,0.45893922448158264,0.39534249901771545,0.3327820599079132,0.4859899580478668,0.4749630391597748,0.2808406949043274,0.6251218914985657,0.736322283744812,0.5812119245529175,0.6012833714485168,0.5977871417999268,0.6192206740379333,0.5098657608032227,0.5338990092277527,0.6369234323501587,0.6821285486221313,0.6962500810623169,0.4126219153404236,0.7790748476982117,0.42508840560913086,0.48130667209625244,0.48384079337120056,0.6138849258422852,0.6841327548027039,0.684601366519928,0.8762309551239014,0.2856375575065613,0.7258124947547913,0.6521803736686707,0.7617297768592834,0.6496166586875916,0.6324663162231445,0.6623005270957947,0.6703455448150635,0.6357340812683105,0.5565661787986755,0.6176104545593262,0.8663836121559143,0.7008022665977478,0.6055865287780762,0.5491204857826233,0.45897626876831055,0.49010252952575684,0.7991126775741577,0.7178023457527161,0.8685876727104187,0.7187820076942444,0.725920557975769,0.7203652262687683,0.8628297448158264,0.6019002199172974,0.6425849199295044,0.6141306161880493,0.4159085750579834,0.5059263706207275,0.6044830083847046,0.5390766263008118,0.6188703775405884,0.6404053568840027,0.5651508569717407,0.7817220091819763,0.773046612739563,0.7949153780937195,0.8880869150161743,0.751282274723053,0.7016493678092957,0.8276805281639099,0.8286747336387634,0.83907151222229,0.8890858888626099,0.7816451191902161,0.8858998417854309,0.7968651056289673,0.8719108700752258,0.7382369637489319,0.8141387701034546,0.7748727202415466,0.8072278499603271,0.7144150137901306,0.7885573506355286,0.7893127202987671,0.0,0.8046025037765503,0.7202680706977844,0.6796005368232727,0.7371828556060791,0.5172578692436218,0.6885945200920105,0.8210743069648743,0.6135485768318176,0.6620306968688965,0.7037175297737122,0.7265766859054565,0.8301045894622803,0.8523961901664734,0.8466923832893372,0.7676368951797485,0.8760111331939697,0.7441799640655518,0.7939717173576355,0.8069186210632324,0.7545459866523743,0.467874139547348,0.6482491493225098,0.8332757353782654,-0.11589489877223969,0.7094258069992065,0.6708969473838806
Al-Fajr,0.7638109922409058,0.23350834846496582,0.26117998361587524,0.15523289144039154,0.28931355476379395,0.3580290675163269,0.4787634611129761,0.29798462986946106,0.13509812951087952,0.454464316368103,0.5575161576271057,0.46342408657073975,0.5043877959251404,0.7035672068595886,0.6209861636161804,0.4712999165058136,0.6308181881904602,0.6155554056167603,0.659446120262146,0.6464246511459351,0.5591005086898804,0.5318764448165894,0.635200560092926,0.32926058769226074,0.6549334526062012,0.5268797874450684,0.6027321815490723,0.5902961492538452,0.5626266598701477,0.5143494009971619,0.7075424194335938,0.7419307827949524,0.29442909359931946,0.6463971734046936,0.6142284274101257,0.552320659160614,0.6153717637062073,0.7683334350585938,0.636167585849762,0.6082624793052673,0.5435108542442322,0.5862244367599487,0.5748185515403748,0.7637507915496826,0.6191356778144836,0.5495029091835022,0.37568873167037964,0.35901081562042236,0.5014011859893799,0.7064698338508606,0.7131493091583252,0.6613485217094421,0.7323526740074158,0.7020803093910217,0.7197052240371704,0.774856448173523,0.5100479125976562,0.547927975654602,0.5671048760414124,0.4742357134819031,0.5926475524902344,0.5656188726425171,0.4551560580730438,0.6665791273117065,0.6254616379737854,0.711565375328064,0.6806378960609436,0.7144669890403748,0.7889940142631531,0.789707362651825,0.8618327975273132,0.6906350255012512,0.8192270398139954,0.8528666496276855,0.8169882893562317,0.8492931127548218,0.6194416880607605,0.8245804309844971,0.7995408177375793,0.8128746151924133,0.7499759197235107,0.7776080369949341,0.652990460395813,0.8193227648735046,0.7461656332015991,0.7720584273338318,0.8672429919242859,0.8046025037765503,0.0,0.7226723432540894,0.7094036936759949,0.8199988007545471,0.5983484387397766,0.6885327696800232,0.8395572304725647,0.6622439622879028,0.6071799993515015,0.677686333656311,0.6348690986633301,0.8674713373184204,0.7775000929832458,0.7709618806838989,0.8019167184829712,0.8047126531600952,0.7026342153549194,0.8735516667366028,0.7305244207382202,0.8110860586166382,0.4979027509689331,0.7430030107498169,0.840277373790741,0.0017165809404104948,0.7742459177970886,0.7978017330169678
Al-Balad,0.7598317861557007,0.5108609795570374,0.3839295506477356,0.4689010679721832,0.47272437810897827,0.49475550651550293,0.2771243453025818,0.40662825107574463,0.4122760593891144,0.3521305024623871,0.21394085884094238,0.32333922386169434,0.6892380118370056,0.5872564911842346,0.28758880496025085,0.6705483198165894,0.455922931432724,0.515121579170227,0.37559831142425537,0.23769742250442505,0.4297218322753906,0.6147570013999939,0.44420143961906433,0.5038654804229736,0.6187551021575928,0.1163613349199295,0.37757447361946106,0.4433947503566742,0.6131108403205872,0.6288625001907349,0.6810465455055237,0.58319491147995,0.3832767605781555,0.5900264382362366,0.7741107940673828,0.4694594442844391,0.40323135256767273,0.48860645294189453,0.6187030673027039,0.5682793259620667,0.5554562211036682,0.6405308842658997,0.4691494405269623,0.49040114879608154,0.605682373046875,0.5082190036773682,0.5507480502128601,0.5295858979225159,0.6737402677536011,0.5499259233474731,0.42586106061935425,0.6151301860809326,0.6827566623687744,0.3554641008377075,0.3856712579727173,0.6309138536453247,0.628322422504425,0.6327149868011475,0.6493346095085144,0.571566104888916,0.5633202791213989,0.618140697479248,0.5111727714538574,0.6353297233581543,0.6296223402023315,0.5789080858230591,0.6229095458984375,0.5681759119033813,0.5858972668647766,0.7638792395591736,0.6977198123931885,0.7274990677833557,0.7488328814506531,0.7928439378738403,0.6444887518882751,0.6171969175338745,0.49416616559028625,0.6114808917045593,0.546111524105072,0.6863565444946289,0.5817967653274536,0.6733646988868713,0.5411590337753296,0.5888376832008362,0.6480555534362793,0.6871700286865234,0.6975194215774536,0.7202680706977844,0.7226723432540894,0.0,0.5008683800697327,0.5964701175689697,0.577747642993927,0.48536890745162964,0.7145017385482788,0.6100559234619141,0.5823351740837097,0.7128725647926331,0.5860276818275452,0.7373384833335876,0.711449384689331,0.6901915669441223,0.7957009673118591,0.727389931678772,0.6975720524787903,0.723012387752533,0.7355349659919739,0.6572602391242981,0.5305507779121399,0.5835551023483276,0.7414106130599976,0.19542540609836578,0.626382052898407,0.5635179281234741
Ash-Shams,0.4747110605239868,0.20373935997486115,0.20033837854862213,0.09449882060289383,0.21453288197517395,0.303272008895874,0.37301570177078247,0.3614985942840576,0.23728671669960022,0.35934075713157654,0.426220566034317,0.3195353150367737,0.6629130244255066,0.6610541939735413,0.49938201904296875,0.510055661201477,0.4265212416648865,0.41131192445755005,0.47066476941108704,0.4776438772678375,0.42250293493270874,0.596185028553009,0.4385792911052704,0.3801267445087433,0.5464465022087097,0.4114258289337158,0.5470417737960815,0.3955858647823334,0.5091210603713989,0.5591440796852112,0.570564866065979,0.6719439029693604,0.3036869764328003,0.5759698152542114,0.6207718253135681,0.5221548676490784,0.5090277791023254,0.5593453645706177,0.45211607217788696,0.4945964515209198,0.5440618395805359,0.5658226609230042,0.4931561350822449,0.6927555799484253,0.5579010248184204,0.5143113136291504,0.44623661041259766,0.45916998386383057,0.36026814579963684,0.6188299655914307,0.6192224621772766,0.6045270562171936,0.6932716965675354,0.65499347448349,0.4870523512363434,0.6192758083343506,0.5415738821029663,0.45226097106933594,0.5398215055465698,0.296816349029541,0.5379438996315002,0.5850999355316162,0.38601309061050415,0.6162852644920349,0.5993795990943909,0.6330287456512451,0.6554665565490723,0.5792263746261597,0.6851956844329834,0.7207369804382324,0.6885860562324524,0.42727574706077576,0.6907841563224792,0.6840479969978333,0.6631008386611938,0.7443494200706482,0.6381544470787048,0.6967296600341797,0.750478982925415,0.7799757122993469,0.655793309211731,0.6424071192741394,0.6344648599624634,0.739761471748352,0.762024462223053,0.6526782512664795,0.6878937482833862,0.6796005368232727,0.7094036936759949,0.5008683800697327,0.0,0.6274812817573547,0.28725898265838623,0.6330927014350891,0.7103605270385742,0.5297728180885315,0.6572090983390808,0.6208778619766235,0.6231737732887268,0.7055691480636597,0.7027556896209717,0.5689390301704407,0.6680928468704224,0.8040090203285217,0.6439575552940369,0.6448314189910889,0.6977843046188354,0.7631958723068237,0.26638996601104736,0.622546374797821,0.6370859742164612,0.0541749931871891,0.6359362006187439,0.5353914499282837
Al-Layl,0.7567261457443237,0.1562710404396057,0.32097378373146057,0.22681225836277008,0.19393572211265564,0.296239972114563,0.31371650099754333,0.3296739459037781,0.24638640880584717,0.4845021367073059,0.5010871887207031,0.2581843137741089,0.5266903042793274,0.6925338506698608,0.4989215135574341,0.4380108118057251,0.5892359018325806,0.35377854108810425,0.5526561737060547,0.4408593773841858,0.45713934302330017,0.6130036115646362,0.5508469939231873,0.3274492621421814,0.6653465032577515,0.4150237739086151,0.45922595262527466,0.40291517972946167,0.6469457149505615,0.5786149501800537,0.6882935166358948,0.6965055465698242,0.2825119197368622,0.6577203869819641,0.6422374844551086,0.5317754149436951,0.5898640155792236,0.6544741988182068,0.757993757724762,0.6634409427642822,0.6598991751670837,0.7367994785308838,0.5611715912818909,0.7304120063781738,0.6938098669052124,0.4891214370727539,0.43028345704078674,0.4864997863769531,0.43879416584968567,0.6256658434867859,0.6018642783164978,0.5770766139030457,0.591067373752594,0.633542537689209,0.5664039254188538,0.5939706563949585,0.5980069637298584,0.5774836540222168,0.5415283441543579,0.4988262951374054,0.570845365524292,0.5886533856391907,0.443114310503006,0.7631663680076599,0.5788941383361816,0.5948079824447632,0.6784319281578064,0.5945780277252197,0.6127535700798035,0.6911523342132568,0.7402623891830444,0.668458104133606,0.7396280765533447,0.7706586122512817,0.7491006851196289,0.8187894225120544,0.5335977673530579,0.760295569896698,0.7526567578315735,0.7221776843070984,0.6359329223632812,0.6830201148986816,0.5952038764953613,0.7743711471557617,0.7407132983207703,0.6641414761543274,0.8223978281021118,0.7371828556060791,0.8199988007545471,0.5964701175689697,0.6274812817573547,0.0,0.4972216486930847,0.6104041934013367,0.8395697474479675,0.603079080581665,0.4824039936065674,0.7170736193656921,0.5702312588691711,0.8337003588676453,0.7058305144309998,0.7164555788040161,0.6811940670013428,0.7723754644393921,0.521234929561615,0.7607787847518921,0.7123528122901917,0.7544401288032532,0.3337959945201874,0.7514191269874573,0.6886334419250488,0.07457937300205231,0.7195141315460205,0.6297644972801208
Ad-Dhuha,0.7045931220054626,0.536825954914093,0.43143022060394287,0.5071581602096558,0.5548917055130005,0.18996933102607727,0.2213800698518753,0.4843962490558624,0.36437204480171204,0.39362549781799316,0.24896545708179474,0.35427916049957275,0.3288120627403259,0.5329803228378296,0.2548309564590454,0.44802993535995483,0.49004891514778137,0.36378419399261475,0.46264347434043884,0.4342716336250305,0.2384086400270462,0.4687226116657257,0.2553163766860962,0.5588808059692383,0.42112961411476135,0.2785911560058594,0.3794962465763092,0.4649704098701477,0.3682035505771637,0.49404478073120117,0.6508779525756836,0.4380636215209961,0.493195116519928,0.42862898111343384,0.5649267435073853,0.38225236535072327,0.2183525413274765,0.2840103209018707,0.5746908783912659,0.4517163336277008,0.39204949140548706,0.5109360814094543,0.32078027725219727,0.3630455732345581,0.41453689336776733,0.4187905192375183,0.5157424211502075,0.44869688153266907,0.658831000328064,0.3259928226470947,0.4157879948616028,0.556975245475769,0.4988960325717926,0.27383390069007874,0.5142985582351685,0.48077085614204407,0.580711841583252,0.614625871181488,0.5869579315185547,0.7425806522369385,0.649998664855957,0.5155422687530518,0.6948394775390625,0.6549785733222961,0.6670640707015991,0.6172212958335876,0.5681788325309753,0.5955294966697693,0.4745182394981384,0.5484619140625,0.6030113101005554,0.6038547158241272,0.6922802925109863,0.5374712944030762,0.6065660715103149,0.48942849040031433,0.2878856062889099,0.41983485221862793,0.48686453700065613,0.5689257979393005,0.4198218286037445,0.5681909918785095,0.3898685574531555,0.569279670715332,0.4146358072757721,0.5830650925636292,0.5447821021080017,0.5172578692436218,0.5983484387397766,0.577747642993927,0.28725898265838623,0.4972216486930847,0.0,0.5955091118812561,0.5710595846176147,0.703255832195282,0.40467050671577454,0.4970768392086029,0.5782343745231628,0.653202474117279,0.5657958388328552,0.6618036031723022,0.5808814764022827,0.5979483723640442,0.5585436224937439,0.6309440732002258,0.6138649582862854,0.5911857485771179,0.6826615333557129,0.620060384273529,0.6783389449119568,-0.13168375194072723,0.5897430181503296,0.4996756315231323
Ash-Sharh,0.6834827065467834,0.3970685303211212,0.41950878500938416,0.3227296471595764,0.48236969113349915,0.375600129365921,0.4632340967655182,0.49880310893058777,0.3117215931415558,0.5451062917709351,0.5356530547142029,0.4321569800376892,0.5018813610076904,0.7123337984085083,0.6136659979820251,0.5622169971466064,0.6753723621368408,0.396406888961792,0.5826749205589294,0.6297285556793213,0.5843473076820374,0.5469921231269836,0.5605782866477966,0.4619295597076416,0.570459246635437,0.6225752234458923,0.5916092991828918,0.5375758409500122,0.5713609457015991,0.5269453525543213,0.6120694875717163,0.7678481340408325,0.5019890069961548,0.6844286322593689,0.5355746150016785,0.7350782752037048,0.5217828750610352,0.5766147971153259,0.4279349446296692,0.5128639936447144,0.645270049571991,0.5983718037605286,0.6734025478363037,0.7119965553283691,0.6432955265045166,0.6917956471443176,0.6071441173553467,0.48516207933425903,0.608648955821991,0.6372071504592896,0.7685495018959045,0.7655397057533264,0.6194360256195068,0.7175477147102356,0.6377166509628296,0.6619679927825928,0.6177606582641602,0.5459755063056946,0.7163069844245911,0.5470174551010132,0.6380804777145386,0.7223834991455078,0.6831526160240173,0.7232059240341187,0.75065678358078,0.7239640951156616,0.6616290807723999,0.8512212038040161,0.7464783191680908,0.5854153633117676,0.6492413282394409,0.6508373618125916,0.8067015409469604,0.6488609313964844,0.6537513732910156,0.6531810164451599,0.5781965851783752,0.7005534172058105,0.7197490334510803,0.7399411201477051,0.6648517847061157,0.6743155717849731,0.6919578313827515,0.7866705656051636,0.7125112414360046,0.784030020236969,0.7333158254623413,0.6885945200920105,0.6885327696800232,0.48536890745162964,0.6330927014350891,0.6104041934013367,0.5955091118812561,0.0,0.7634623050689697,0.6982414126396179,0.5608972907066345,0.6971330642700195,0.6114583611488342,0.7463897466659546,0.6793156266212463,0.7831642031669617,0.68842613697052,0.7290630340576172,0.7304178476333618,0.7411143779754639,0.705464243888855,0.8623256683349609,0.5451046228408813,0.7144218683242798,0.7025743126869202,-0.08137133717536926,0.6644265651702881,0.6817058324813843
At-Teen,0.7758712768554688,0.33006176352500916,0.3933633863925934,0.2832144796848297,0.40269985795021057,0.40127813816070557,0.42080792784690857,0.4037846326828003,0.26372167468070984,0.5333201885223389,0.5092050433158875,0.38984414935112,0.6594489216804504,0.7148239612579346,0.6241224408149719,0.5887000560760498,0.6579685807228088,0.4922734797000885,0.5891200304031372,0.49740520119667053,0.6481199860572815,0.6994409561157227,0.6058157086372375,0.4292308986186981,0.7061445116996765,0.5271626114845276,0.6075299382209778,0.5107206702232361,0.7357397675514221,0.6317298412322998,0.7772315144538879,0.8071556091308594,0.3558785319328308,0.7565940022468567,0.7295545935630798,0.707373321056366,0.601493775844574,0.7160462737083435,0.6676293015480042,0.6331163644790649,0.6737298369407654,0.6925985217094421,0.6687316298484802,0.7807187438011169,0.7594068050384521,0.6419245600700378,0.5032365918159485,0.4718385636806488,0.6219211220741272,0.7679094076156616,0.693358838558197,0.7930813431739807,0.7413351535797119,0.7167366743087769,0.6716744899749756,0.767577052116394,0.6787680983543396,0.6305913925170898,0.6474828124046326,0.5587786436080933,0.635856032371521,0.7505213618278503,0.58184814453125,0.8137123584747314,0.6783971786499023,0.6982026100158691,0.8194808959960938,0.7873226404190063,0.7615326046943665,0.7450016736984253,0.7539580464363098,0.6895332932472229,0.8634656071662903,0.8389456868171692,0.7711352109909058,0.8244042992591858,0.6866243481636047,0.8782393932342529,0.7598727941513062,0.827803373336792,0.7598659992218018,0.8700693249702454,0.7092746496200562,0.8658168911933899,0.8682831525802612,0.8098585605621338,0.9025235176086426,0.8210743069648743,0.8395572304725647,0.7145017385482788,0.7103605270385742,0.8395697474479675,0.5710595846176147,0.7634623050689697,0.0,0.7453586459159851,0.6412938237190247,0.7884032726287842,0.716988205909729,0.8864526748657227,0.8773527145385742,0.8563345670700073,0.844664990901947,0.9007803797721863,0.7071976065635681,0.8531553745269775,0.8055117726325989,0.8625037670135498,0.5473059415817261,0.821627140045166,0.7712723612785339,-0.006229095160961151,0.741786777973175,0.7096920609474182
Al-Alaq,0.7558209300041199,0.3137551546096802,0.3260129392147064,0.2600959837436676,0.3660244047641754,0.555039644241333,0.4256628751754761,0.3708465099334717,0.18006359040737152,0.6613837480545044,0.5138071179389954,0.5508453845977783,0.6507684588432312,0.6796606183052063,0.577928900718689,0.6192470192909241,0.6720201373100281,0.48212671279907227,0.6088557839393616,0.5189100503921509,0.5612642765045166,0.6119467616081238,0.5760973691940308,0.42222830653190613,0.6365775465965271,0.44052034616470337,0.7280296087265015,0.5575401782989502,0.6415297985076904,0.7111874222755432,0.8586475849151611,0.6652407646179199,0.29047781229019165,0.7424461245536804,0.7062008380889893,0.6179708242416382,0.4315045475959778,0.5110360383987427,0.6707289218902588,0.6501896381378174,0.7160205841064453,0.6851257085800171,0.6459115743637085,0.5159074664115906,0.6322198510169983,0.693303644657135,0.4208645820617676,0.414996862411499,0.6123406887054443,0.6391621828079224,0.6383914947509766,0.6418040990829468,0.7927242517471313,0.48489126563072205,0.5279544591903687,0.5014738440513611,0.5029405355453491,0.4920772314071655,0.6055483222007751,0.5123779773712158,0.713205873966217,0.7570130825042725,0.699989378452301,0.7566126585006714,0.6549017429351807,0.5883905291557312,0.8497447967529297,0.7398611903190613,0.7113978266716003,0.6322713494300842,0.6923516988754272,0.7239313721656799,0.7534452080726624,0.7104725241661072,0.7908695340156555,0.5703575611114502,0.46558642387390137,0.6056880950927734,0.7005881667137146,0.7888553738594055,0.7291182279586792,0.7855809926986694,0.5450671911239624,0.808137834072113,0.6354929804801941,0.8541789054870605,0.7783114314079285,0.6135485768318176,0.6622439622879028,0.6100559234619141,0.5297728180885315,0.603079080581665,0.703255832195282,0.6982414126396179,0.7453586459159851,0.0,0.5515351295471191,0.5892978310585022,0.7325754761695862,0.7839106917381287,0.6744254231452942,0.8211650252342224,0.7778415083885193,0.7787305116653442,0.777353048324585,0.6966142058372498,0.6902573108673096,0.7970072031021118,0.7311192154884338,0.8142653703689575,0.711239218711853,0.13697384297847748,0.7064007520675659,0.6513877511024475
Al-Qadr,0.47779056429862976,0.37278246879577637,0.1970130354166031,0.1717279553413391,0.27730175852775574,0.20705926418304443,0.11166205257177353,0.3634258806705475,0.24658514559268951,0.2135852724313736,0.14699478447437286,0.18170537054538727,0.5867664217948914,0.5551543831825256,0.37671273946762085,0.5108494162559509,0.4359534680843353,0.260379821062088,0.3989936113357544,0.24855852127075195,0.2975967228412628,0.7323833107948303,0.2719265818595886,0.5400393009185791,0.49792903661727905,0.21394379436969757,0.42025354504585266,0.2215619683265686,0.35174426436424255,0.5422178506851196,0.6951104402542114,0.5169520378112793,0.32014426589012146,0.48899537324905396,0.5801974534988403,0.400610089302063,0.35859042406082153,0.48822811245918274,0.4385525584220886,0.4321940541267395,0.4415852725505829,0.4649333953857422,0.4007937014102936,0.5866669416427612,0.469856858253479,0.32451531291007996,0.2790963053703308,0.4717818796634674,0.43028023838996887,0.6464195251464844,0.5284644365310669,0.6186453700065613,0.6967361569404602,0.41015082597732544,0.5403958559036255,0.6843656301498413,0.6071218848228455,0.468721479177475,0.46109870076179504,0.24336114525794983,0.45126524567604065,0.6378201842308044,0.30456769466400146,0.4935339391231537,0.5244842171669006,0.5196889042854309,0.6030222773551941,0.532889723777771,0.6835174560546875,0.724205732345581,0.4990556836128235,0.38716405630111694,0.7310441732406616,0.6079325079917908,0.6349180340766907,0.6436060667037964,0.6003813743591309,0.6993370652198792,0.6723870038986206,0.7018104791641235,0.753717303276062,0.6905874013900757,0.5826639533042908,0.6193763613700867,0.7187387943267822,0.7601187825202942,0.6105820536613464,0.6620306968688965,0.6071799993515015,0.5823351740837097,0.6572090983390808,0.4824039936065674,0.40467050671577454,0.5608972907066345,0.6412938237190247,0.5515351295471191,0.0,0.5832706093788147,0.5936800241470337,0.745178759098053,0.7636899948120117,0.5786400437355042,0.6971953511238098,0.7264186143875122,0.5589335560798645,0.5908958911895752,0.5272448062896729,0.6422314643859863,0.2557663917541504,0.7000738978385925,0.6021923422813416,-0.10999276489019394,0.5729906558990479,0.545768678188324
